TRACK_ID,PATH,genre_tags
track_1352893,93/1352893.mp3,classical	orchestral	soundtrack
track_1352894,94/1352894.mp3,classical	orchestral	soundtrack
track_1352899,99/1352899.mp3,soundtrack
track_1352901,01/1352901.mp3,soundtrack
track_1352903,03/1352903.mp3,soundtrack
track_1352907,07/1352907.mp3,soundtrack
track_1352908,08/1352908.mp3,soundtrack
track_1352911,11/1352911.mp3,orchestral	soundtrack
track_1352912,12/1352912.mp3,orchestral	soundtrack
track_1352916,16/1352916.mp3,orchestral	soundtrack
track_1352944,44/1352944.mp3,electronica	pop	poprock
track_1352945,45/1352945.mp3,electronic	minimal	pop
track_1352946,46/1352946.mp3,electronic	minimal	pop
track_1352963,63/1352963.mp3,easylistening	electronic	pop
track_1352964,64/1352964.mp3,easylistening	electronic	pop
track_1352965,65/1352965.mp3,easylistening	electronic	pop
track_1352966,66/1352966.mp3,easylistening	minimal	pop
track_1352970,70/1352970.mp3,classical	orchestral	soundtrack
track_1352971,71/1352971.mp3,classical	orchestral	soundtrack
track_1352972,72/1352972.mp3,classical	orchestral	soundtrack
track_1352999,99/1352999.mp3,ambient	atmospheric	chillout
track_1353001,01/1353001.mp3,ambient	atmospheric	newage
track_1353051,51/1353051.mp3,chillout	deephouse	downtempo
track_1353052,52/1353052.mp3,chillout	deephouse	downtempo
track_1353053,53/1353053.mp3,chillout	deephouse	downtempo
track_1353054,54/1353054.mp3,chillout	deephouse	downtempo
track_1353055,55/1353055.mp3,chillout	deephouse	downtempo
track_1353056,56/1353056.mp3,chillout	deephouse	downtempo
track_1353057,57/1353057.mp3,chillout	deephouse	downtempo
track_1353058,58/1353058.mp3,chillout	deephouse	downtempo
track_1353059,59/1353059.mp3,chillout	deephouse	downtempo
track_1353060,60/1353060.mp3,chillout	deephouse	downtempo
track_1353062,62/1353062.mp3,newage
track_1353063,63/1353063.mp3,acidjazz	indie	jazzfusion
track_1353064,64/1353064.mp3,acidjazz	indie	jazzfusion
track_1353211,11/1353211.mp3,easylistening	house	lounge
track_1353212,12/1353212.mp3,easylistening	house	lounge
track_1353213,13/1353213.mp3,easylistening	house	lounge
track_1353214,14/1353214.mp3,chillout	easylistening	house	lounge
track_1353215,15/1353215.mp3,easylistening	house	lounge
track_1353216,16/1353216.mp3,easylistening	house	lounge
track_1353217,17/1353217.mp3,chillout	easylistening	house	lounge
track_1353218,18/1353218.mp3,chillout	easylistening	house	lounge
track_1353219,19/1353219.mp3,chillout	easylistening	house	lounge
track_1353220,20/1353220.mp3,chillout	easylistening	house	lounge
track_1353221,21/1353221.mp3,chillout	easylistening	house	lounge
track_1353222,22/1353222.mp3,chillout	easylistening	house	lounge
track_1353223,23/1353223.mp3,chillout	easylistening	house	lounge
track_1353224,24/1353224.mp3,chillout	easylistening	house	lounge
track_1353225,25/1353225.mp3,chillout	easylistening	house	lounge
track_1353226,26/1353226.mp3,chillout	easylistening	house	lounge
track_1353227,27/1353227.mp3,chillout	easylistening	house	lounge
track_1353228,28/1353228.mp3,chillout	easylistening	house	lounge
track_1353229,29/1353229.mp3,chillout	easylistening	house	lounge
track_1353230,30/1353230.mp3,chillout	easylistening	house	lounge
track_1353231,31/1353231.mp3,chillout	easylistening	house	lounge
track_1353241,41/1353241.mp3,chillout	easylistening	house
track_1353242,42/1353242.mp3,chillout	easylistening	house
track_1353243,43/1353243.mp3,chillout	easylistening	house
track_1353244,44/1353244.mp3,chillout	easylistening	house
track_1353245,45/1353245.mp3,chillout	easylistening	house
track_1353246,46/1353246.mp3,chillout	easylistening	house
track_1353247,47/1353247.mp3,chillout	easylistening	house
track_1353248,48/1353248.mp3,chillout	easylistening	house
track_1353249,49/1353249.mp3,chillout	easylistening	house
track_1353250,50/1353250.mp3,chillout	easylistening	house
track_1353251,51/1353251.mp3,chillout	easylistening	house
track_1353252,52/1353252.mp3,chillout	easylistening	house
track_1353253,53/1353253.mp3,chillout	easylistening	house
track_1353255,55/1353255.mp3,chillout	easylistening	house
track_1353256,56/1353256.mp3,chillout	easylistening	house
track_1353258,58/1353258.mp3,chillout	easylistening	house
track_1353259,59/1353259.mp3,chillout	easylistening	house
track_1353260,60/1353260.mp3,chillout	easylistening	house
track_1353261,61/1353261.mp3,chillout	easylistening	house
track_1353262,62/1353262.mp3,chillout	easylistening	house
track_1353263,63/1353263.mp3,chillout	easylistening	house
track_1353264,64/1353264.mp3,chillout	easylistening	house
track_1353265,65/1353265.mp3,chillout	easylistening	house
track_1353266,66/1353266.mp3,chillout	easylistening	house
track_1353267,67/1353267.mp3,chillout	easylistening	house
track_1353268,68/1353268.mp3,chillout	easylistening	house
track_1353269,69/1353269.mp3,chillout	easylistening	house
track_1353270,70/1353270.mp3,chillout	easylistening	house
track_1353271,71/1353271.mp3,chillout	easylistening	house
track_1353272,72/1353272.mp3,chillout	easylistening	house
track_1353273,73/1353273.mp3,chillout	easylistening	house
track_1353274,74/1353274.mp3,chillout	easylistening	house
track_1353275,75/1353275.mp3,chillout	easylistening
track_1353276,76/1353276.mp3,chillout	easylistening	house
track_1353277,77/1353277.mp3,chillout	easylistening	house
track_1353278,78/1353278.mp3,chillout	easylistening	house
track_1353279,79/1353279.mp3,chillout	easylistening	house
track_1353280,80/1353280.mp3,chillout	easylistening	house
track_1353281,81/1353281.mp3,chillout	easylistening	house
track_1353282,82/1353282.mp3,chillout	easylistening	house
track_1353283,83/1353283.mp3,chillout	easylistening	house
track_1353284,84/1353284.mp3,chillout	easylistening	house
track_1353285,85/1353285.mp3,chillout	easylistening	house
track_1353286,86/1353286.mp3,chillout	easylistening	house
track_1353287,87/1353287.mp3,chillout	easylistening	house
track_1353288,88/1353288.mp3,chillout	easylistening	house
track_1353289,89/1353289.mp3,chillout	easylistening	house
track_1353290,90/1353290.mp3,chillout	easylistening	house
track_1353291,91/1353291.mp3,chillout	easylistening	house
track_1353292,92/1353292.mp3,chillout	easylistening	house
track_1353293,93/1353293.mp3,chillout	easylistening	house
track_1353294,94/1353294.mp3,chillout	house
track_1353295,95/1353295.mp3,chillout	house	pop
track_1353296,96/1353296.mp3,chillout	house
track_1353297,97/1353297.mp3,chillout	house
track_1353298,98/1353298.mp3,chillout	house
track_1353299,99/1353299.mp3,chillout	house
track_1353300,00/1353300.mp3,chillout	house
track_1353301,01/1353301.mp3,chillout	house
track_1353302,02/1353302.mp3,chillout	house	pop
track_1353303,03/1353303.mp3,chillout	house
track_1353304,04/1353304.mp3,chillout	house
track_1353305,05/1353305.mp3,chillout	house
track_1353306,06/1353306.mp3,chillout	house
track_1353307,07/1353307.mp3,dance	house
track_1353308,08/1353308.mp3,house	pop
track_1353309,09/1353309.mp3,house	pop
track_1353310,10/1353310.mp3,chillout	house
track_1353311,11/1353311.mp3,house
track_1353312,12/1353312.mp3,chillout	house
track_1353313,13/1353313.mp3,house
track_1353314,14/1353314.mp3,dance	house
track_1353315,15/1353315.mp3,house
track_1353316,16/1353316.mp3,chillout	house
track_1353317,17/1353317.mp3,dance	funk	house
track_1353318,18/1353318.mp3,chillout	house
track_1353319,19/1353319.mp3,chillout	house
track_1353320,20/1353320.mp3,chillout	house
track_1353321,21/1353321.mp3,chillout	house
track_1353322,22/1353322.mp3,house	pop
track_1353323,23/1353323.mp3,house	pop
track_1353324,24/1353324.mp3,chillout	house
track_1353325,25/1353325.mp3,house
track_1353326,26/1353326.mp3,chillout	house
track_1353327,27/1353327.mp3,house
track_1353328,28/1353328.mp3,chillout	house
track_1353329,29/1353329.mp3,dance	funk	house
track_1353330,30/1353330.mp3,dance	funk	house
track_1353331,31/1353331.mp3,chillout	house
track_1353332,32/1353332.mp3,house
track_1353333,33/1353333.mp3,house
track_1353334,34/1353334.mp3,house
track_1353335,35/1353335.mp3,house
track_1353336,36/1353336.mp3,house
track_1353337,37/1353337.mp3,house
track_1353338,38/1353338.mp3,house
track_1353339,39/1353339.mp3,house
track_1353340,40/1353340.mp3,chillout	dub	easylistening	reggae
track_1353341,41/1353341.mp3,chillout	dub	easylistening	reggae
track_1353342,42/1353342.mp3,chillout	dub	easylistening	reggae
track_1353343,43/1353343.mp3,chillout	dub	easylistening	reggae
track_1353344,44/1353344.mp3,chillout	dub	easylistening	reggae
track_1353345,45/1353345.mp3,chillout	dub	easylistening	reggae
track_1353346,46/1353346.mp3,chillout	dub	easylistening	reggae
track_1353347,47/1353347.mp3,chillout	dub	easylistening	reggae
track_1353348,48/1353348.mp3,chillout	dub	easylistening	reggae
track_1353349,49/1353349.mp3,chillout	dub	easylistening	reggae
track_1353350,50/1353350.mp3,chillout	dub	easylistening	reggae
track_1353351,51/1353351.mp3,chillout	dub	easylistening	reggae
track_1353352,52/1353352.mp3,chillout	dub	easylistening	reggae
track_1353353,53/1353353.mp3,chillout	dub	easylistening	reggae
track_1353354,54/1353354.mp3,chillout	dub	easylistening	reggae
track_1353355,55/1353355.mp3,chillout	dub	easylistening	reggae
track_1353356,56/1353356.mp3,chillout	dub	easylistening	reggae
track_1353357,57/1353357.mp3,club	dance	disco	easylistening	funk
track_1353358,58/1353358.mp3,chillout	club	dance	easylistening	house
track_1353359,59/1353359.mp3,club	dance	easylistening	house
track_1353360,60/1353360.mp3,club	dance	easylistening	funk
track_1353361,61/1353361.mp3,club	dance	easylistening	house
track_1353362,62/1353362.mp3,club	dance	easylistening	pop	rock
track_1353363,63/1353363.mp3,club	dance	easylistening	house
track_1353364,64/1353364.mp3,chillout	club	dance	house
track_1353365,65/1353365.mp3,chillout	club	dance	house
track_1353366,66/1353366.mp3,club	dance	disco	easylistening	funk
track_1353367,67/1353367.mp3,chillout	club	dance	easylistening	house
track_1353368,68/1353368.mp3,chillout	club	dance	easylistening	house
track_1353369,69/1353369.mp3,chillout	club	dance	easylistening	funk	house
track_1353370,70/1353370.mp3,chillout	club	dance	house
track_1353371,71/1353371.mp3,chillout	club	dance	house
track_1353372,72/1353372.mp3,chillout	club	dance	house	pop
track_1353373,73/1353373.mp3,chillout	easylistening
track_1353374,74/1353374.mp3,chillout	club	dance	house
track_1353375,75/1353375.mp3,chillout	club	dance	house
track_1353376,76/1353376.mp3,chillout	club	dance	easylistening	house
track_1353437,37/1353437.mp3,club	electronic	electronica
track_1353448,48/1353448.mp3,soundtrack
track_1353449,49/1353449.mp3,soundtrack
track_1353451,51/1353451.mp3,soundtrack
track_1353452,52/1353452.mp3,soundtrack
track_1353453,53/1353453.mp3,groove	soundtrack
track_1353456,56/1353456.mp3,groove	soundtrack
track_1353459,59/1353459.mp3,groove	soundtrack
track_1353460,60/1353460.mp3,soundtrack
track_1353461,61/1353461.mp3,soundtrack
track_1353466,66/1353466.mp3,soundtrack
track_1353474,74/1353474.mp3,darkambient	progressive	world
track_1353535,35/1353535.mp3,classical	orchestral	soundtrack
track_1353536,36/1353536.mp3,classical	orchestral	soundtrack
track_1353541,41/1353541.mp3,soundtrack
track_1353542,42/1353542.mp3,soundtrack
track_1353551,51/1353551.mp3,soundtrack
track_1353552,52/1353552.mp3,soundtrack
track_1353554,54/1353554.mp3,soundtrack
track_1353557,57/1353557.mp3,soundtrack
track_1353559,59/1353559.mp3,soundtrack
track_1353561,61/1353561.mp3,soundtrack
track_1353563,63/1353563.mp3,soundtrack
track_1353564,64/1353564.mp3,easylistening	soundtrack
track_1353566,66/1353566.mp3,orchestral	soundtrack
track_1353567,67/1353567.mp3,easylistening	soundtrack
track_1353568,68/1353568.mp3,orchestral	soundtrack
track_1353569,69/1353569.mp3,orchestral	soundtrack
track_1353570,70/1353570.mp3,orchestral	soundtrack
track_1353626,26/1353626.mp3,chillout	deephouse	downtempo
track_1353627,27/1353627.mp3,chillout	deephouse	downtempo
track_1353628,28/1353628.mp3,chillout	deephouse	downtempo
track_1353629,29/1353629.mp3,chillout	deephouse	downtempo
track_1353630,30/1353630.mp3,chillout	deephouse	downtempo
track_1353631,31/1353631.mp3,chillout	deephouse	downtempo
track_1353632,32/1353632.mp3,chillout	deephouse	downtempo
track_1353633,33/1353633.mp3,chillout	deephouse	downtempo
track_1353634,34/1353634.mp3,chillout	deephouse	downtempo
track_1353635,35/1353635.mp3,chillout	deephouse	downtempo
track_1353666,66/1353666.mp3,punkrock	rock
track_1353667,67/1353667.mp3,punkrock	rock
track_1353668,68/1353668.mp3,blues	psychedelic	rocknroll
track_1353669,69/1353669.mp3,grunge	punkrock	rock
track_1353670,70/1353670.mp3,darkwave	punkrock	rock
track_1353671,71/1353671.mp3,punkrock	rock
track_1353672,72/1353672.mp3,indie	psychedelic
track_1353673,73/1353673.mp3,indie	punkrock
track_1353701,01/1353701.mp3,classical	jazz	soundtrack
track_1353765,65/1353765.mp3,soundtrack
track_1353766,66/1353766.mp3,soundtrack
track_1353767,67/1353767.mp3,soundtrack
track_1353768,68/1353768.mp3,soundtrack
track_1353769,69/1353769.mp3,soundtrack
track_1353770,70/1353770.mp3,soundtrack
track_1353775,75/1353775.mp3,orchestral	soundtrack
track_1353778,78/1353778.mp3,soundtrack
track_1353779,79/1353779.mp3,soundtrack
track_1353781,81/1353781.mp3,soundtrack
track_1353782,82/1353782.mp3,orchestral	soundtrack
track_1353819,19/1353819.mp3,alternative	electronic	metal
track_1353820,20/1353820.mp3,electronic	metal	rock
track_1353821,21/1353821.mp3,electronic	experimental
track_1353822,22/1353822.mp3,electronic	experimental	metal
track_1353823,23/1353823.mp3,alternative	electronic	experimental
track_1353967,67/1353967.mp3,latin
track_1353971,71/1353971.mp3,metal	rock	symphonic
track_1353972,72/1353972.mp3,easylistening	latin
track_1353973,73/1353973.mp3,disco	metal	rock
track_1353974,74/1353974.mp3,classical	easylistening	soundtrack
track_1353975,75/1353975.mp3,classical	easylistening	soundtrack
track_1353976,76/1353976.mp3,classical	easylistening	soundtrack
track_1353977,77/1353977.mp3,classical	easylistening	soundtrack
track_1353978,78/1353978.mp3,electronic	jazz	triphop
track_1353979,79/1353979.mp3,funk	orchestral	rock
track_1353980,80/1353980.mp3,pop	triphop
track_1353981,81/1353981.mp3,dance	electronic	techno
track_1353982,82/1353982.mp3,hardrock	metal	symphonic
track_1353983,83/1353983.mp3,orchestral	pop	rock
track_1353984,84/1353984.mp3,pop	progressive	swing
track_1354099,99/1354099.mp3,country	folk	latin
track_1354100,00/1354100.mp3,country	folk	latin
track_1354101,01/1354101.mp3,country	folk	latin
track_1354102,02/1354102.mp3,country	folk	latin
track_1354103,03/1354103.mp3,country	folk	latin
track_1354104,04/1354104.mp3,country	folk	latin
track_1354105,05/1354105.mp3,country	folk	latin
track_1354106,06/1354106.mp3,country	folk	latin
track_1354107,07/1354107.mp3,country	folk	latin
track_1354108,08/1354108.mp3,country	folk	latin
track_1354109,09/1354109.mp3,country	folk	latin
track_1354110,10/1354110.mp3,country	folk	latin
track_1354111,11/1354111.mp3,country	folk	latin
track_1354112,12/1354112.mp3,country	folk	latin
track_1354113,13/1354113.mp3,country	folk	latin
track_1354114,14/1354114.mp3,country	folk	latin
track_1354122,22/1354122.mp3,bossanova	jazz	lounge
track_1354123,23/1354123.mp3,bossanova	jazz	lounge
track_1354124,24/1354124.mp3,bossanova	jazz	lounge
track_1354125,25/1354125.mp3,bossanova	jazz	lounge
track_1354126,26/1354126.mp3,bossanova	jazz	lounge
track_1354128,28/1354128.mp3,soundtrack
track_1354129,29/1354129.mp3,soundtrack
track_1354132,32/1354132.mp3,soundtrack
track_1354133,33/1354133.mp3,soundtrack
track_1354140,40/1354140.mp3,classical	orchestral	soundtrack
track_1354141,41/1354141.mp3,classical	orchestral	soundtrack
track_1354142,42/1354142.mp3,classical	orchestral	soundtrack
track_1354143,43/1354143.mp3,orchestral	soundtrack
track_1354144,44/1354144.mp3,orchestral	soundtrack
track_1354145,45/1354145.mp3,orchestral	soundtrack
track_1354146,46/1354146.mp3,soundtrack
track_1354147,47/1354147.mp3,soundtrack
track_1354148,48/1354148.mp3,soundtrack
track_1354149,49/1354149.mp3,soundtrack
track_1354150,50/1354150.mp3,soundtrack
track_1354151,51/1354151.mp3,soundtrack
track_1354273,73/1354273.mp3,disco	funk	groove
track_1354274,74/1354274.mp3,disco	funk	groove
track_1354275,75/1354275.mp3,funk	groove
track_1354277,77/1354277.mp3,chillout	deephouse	downtempo
track_1354278,78/1354278.mp3,chillout	deephouse	downtempo
track_1354279,79/1354279.mp3,chillout	deephouse	downtempo
track_1354280,80/1354280.mp3,chillout	deephouse	downtempo
track_1354281,81/1354281.mp3,chillout	deephouse	downtempo
track_1354282,82/1354282.mp3,chillout	deephouse	downtempo
track_1354283,83/1354283.mp3,chillout	deephouse	downtempo
track_1354284,84/1354284.mp3,chillout	deephouse	downtempo
track_1354285,85/1354285.mp3,chillout	deephouse	downtempo
track_1354286,86/1354286.mp3,chillout	deephouse	downtempo
track_1354434,34/1354434.mp3,soundtrack
track_1354435,35/1354435.mp3,soundtrack
track_1354436,36/1354436.mp3,electronic	electropop
track_1354437,37/1354437.mp3,soundtrack
track_1354438,38/1354438.mp3,soundtrack
track_1354439,39/1354439.mp3,oriental	soundtrack
track_1354440,40/1354440.mp3,oriental	soundtrack
track_1354441,41/1354441.mp3,oriental	soundtrack
track_1354442,42/1354442.mp3,orchestral	soundtrack
track_1354443,43/1354443.mp3,orchestral	soundtrack
track_1354444,44/1354444.mp3,orchestral	soundtrack
track_1354461,61/1354461.mp3,atmospheric	easylistening	pop
track_1354471,71/1354471.mp3,techno
track_1354567,67/1354567.mp3,chillout	deephouse	downtempo
track_1354568,68/1354568.mp3,chillout	deephouse	downtempo
track_1354569,69/1354569.mp3,chillout	deephouse	downtempo
track_1354570,70/1354570.mp3,chillout	deephouse	downtempo
track_1354571,71/1354571.mp3,chillout	deephouse	downtempo
track_1354572,72/1354572.mp3,chillout	deephouse	downtempo
track_1354573,73/1354573.mp3,chillout	deephouse	downtempo
track_1354574,74/1354574.mp3,chillout	deephouse	downtempo
track_1354575,75/1354575.mp3,chillout	deephouse	downtempo
track_1354576,76/1354576.mp3,chillout	deephouse	downtempo
track_1354577,77/1354577.mp3,oriental	soundtrack
track_1354578,78/1354578.mp3,oriental	soundtrack
track_1354579,79/1354579.mp3,oriental	soundtrack
track_1354580,80/1354580.mp3,soundtrack
track_1354581,81/1354581.mp3,soundtrack
track_1354582,82/1354582.mp3,soundtrack
track_1354583,83/1354583.mp3,soundtrack
track_1354584,84/1354584.mp3,soundtrack
